日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-12-25,0,,"",254,"事業主貸",,,121,"普通預金",,,216,"手数料",,,,,,,
2015-12-26,0,,"",254,"事業主貸",,,121,"普通預金",,,50000,"カ－ド",,,,,,,
2015-12-28,0,,"",121,"普通預金",,,373,"事業主借",,,272758,"振込ＢＺ１　カ）カモメ",,,,,,,
2015-12-28,0,,"",254,"事業主貸",,,121,"普通預金",,,30000,"カ－ド",,,,,,,
2015-12-28,0,,"",254,"事業主貸",,,121,"普通預金",,,500000,"振込ＩＢ１　マルオカ　ダイスケ",,,,,,,
2015-12-30,0,,"",121,"普通預金",,,373,"事業主借",,,465761,"振込１　ユ）ヘザ－",,,,,,,
2015-01-31,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-02-28,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-03-31,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-04-30,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-05-31,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-06-30,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-07-31,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-08-31,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-09-30,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-10-31,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-11-30,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-12-31,0,,"",724,"通信費",,,373,"事業主借",,,4197,"ＢｉｃＷｉＭＡＸサービス（外出時インターネット通信用）",11,,,,借,仕,
2015-01-31,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-02-28,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-03-31,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-04-30,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-05-31,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-06-30,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-07-31,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-08-31,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-09-30,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-10-31,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-11-30,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-12-31,0,,"",724,"通信費",,,373,"事業主借",,,1296,"＠Ｔ－ＣＯＭ（インターネット通信　仕事使用）",11,,,,借,仕,
2015-01-31,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-02-28,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-03-31,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-04-30,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-05-31,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-06-30,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-07-31,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-08-31,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-09-30,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-10-31,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-11-30,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-12-31,0,,"",739,"制作・取材費",,,373,"事業主借",,,4980,"アドビシステムズ　クリエイティブクラウド（映像編集ソフト）",11,,,,借,仕,
2015-01-31,0,,"",739,"制作・取材費",,,373,"事業主借",,,16845,"取材リサーチ　「ロトの紋章」「寄生獣」「夕凪の街　さくらの国」ほか",11,,,,借,仕,
2015-12-31,1,,"",186,"仮払源泉税",,,373,"事業主借",,,1,"源泉所得税支払調書一致",,,,,,,
