日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-04-01,0,16,"0002",121,"普通預金",1,"",101,"現金",,,180000,"現金預入",,,,,,,
2014-04-01,0,17,"0002",728,"消耗品費",,,101,"現金",,,2130,"ﾊﾟｿｺﾝｾｷｭﾘﾃｨﾛｯｸ　ﾖﾄﾞﾊﾞｼｶﾒﾗ",11,,3,,借,仕,
2014-04-01,0,18,"0002",316,"預り金",117,"",101,"現金",,,4500,"預かり金支払　301551　澤文人",,,,,,,
2014-04-01,0,19,"0002",999,"諸口",,,101,"現金",,,42804,"預かり金支払　400031　中口家",,,,,,,
2014-04-01,0,19,"0002",316,"預り金",113,"",999,"諸口",,,40860,"預かり金支払　400031　中口家",,,,,,,
2014-04-01,0,19,"0002",734,"支払手数料",,,999,"諸口",,,1944,"",11,,3,,借,仕,
2014-04-01,0,19,"0000",999,"諸口",,,999,"諸口",,,1944,"",,,,,,,
2014-04-01,0,76,"0003",731,"賃借料",3,"",187,"前払費用",,,202568,"4月分家賃　　　　　　ＹＫＫ㈱",11,,3,,借,仕,
2014-04-01,0,76,"0003",726,"租税公課",,,187,"前払費用",,,10000,"収入印紙　　　　　　藤森酒店",4,,,,借,仕,
2014-04-01,0,76,"0003",724,"通信費",,,187,"前払費用",,,9170,"切手　　　　　　　　藤森酒店",11,,3,,借,仕,
2014-04-01,0,76,"0003",316,"預り金",64,"",184,"立替金",,,1277793,"団Ｂ40-04-01支払",,,,,,,
2014-04-01,0,77,"0003",101,"現金",,,999,"諸口",,,340040,"",,,,,,,
2014-04-01,0,77,"0003",999,"諸口",,,185,"未収入金",0,"",296240,"",,,,,,,
2014-04-01,0,77,"0000",999,"諸口",,,999,"諸口",,,43800,"砂浦44　　　　　　　ＪＲ切符代",,,,,,,
2014-04-01,0,77,"0003",999,"諸口",,,315,"前受金",,,43800,"砂浦44　　　　　　　ＪＲ切符代",,,,,,,
2014-04-01,0,77,"0003",999,"諸口",,,101,"現金",,,270296,"",,,,,,,
2014-04-01,0,77,"0003",185,"未収入金",0,"",999,"諸口",,,166520,"",,,,,,,
2014-04-01,0,77,"0003",319,"未払費用",42,"",999,"諸口",,,13776,"ＥＤカ－ド　　　　　ロジレックス",,,,,,,
2014-04-01,0,77,"0000",999,"諸口",,,999,"諸口",,,13776,"ＥＤカ－ド　　　　　ロジレックス",,,,,,,
2014-04-01,0,77,"0003",121,"普通預金",10,"",999,"諸口",,,90000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-01,0,77,"0000",999,"諸口",,,999,"諸口",,,90000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-01,0,77,"0003",319,"未払費用",24,"",121,"普通預金",10,"",1365,"ANAAable端末用IPネットワークシステム　富",,,,,,,
2014-04-01,0,77,"0003",121,"普通預金",10,"",315,"前受金",,,25200,"タシロ　サトシ48",,,,,,,
2014-04-01,0,77,"0003",749,"銀 行 手 数 料",,,121,"普通預金",13,"",324,"残高証明書1通",11,,3,,借,仕,
2014-04-01,0,114,"0003",185,"未収入金",309,"",185,"未収入金",307,"",5000,"残高修正",,,,,,,
2014-04-01,0,114,"0003",185,"未収入金",0,"",185,"未収入金",310,"",25380,"残高修正",,,,,,,
2014-04-01,0,114,"0003",316,"預り金",16,"",316,"預り金",1,"",10983243,"残高修正",,,,,,,
2014-04-01,0,114,"0003",319,"未払費用",0,"",999,"諸口",,,308549,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",37,"",9450,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,28350,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",38,"",28350,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,42272,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",6,"",42272,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,36950,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",21,"",36950,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,16720,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",25,"",16720,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,15838,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",39,"",15838,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,12504,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",32,"",12504,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,31500,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",44,"",31500,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,37800,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",40,"",37800,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,1365,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",24,"",1365,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,1365,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",24,"",1365,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,18060,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",29,"",18060,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,1890,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",41,"",1890,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,13776,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",42,"",13776,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,7938,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",22,"",7938,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,871,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",43,"",871,"残高修正",,,,,,,
2014-04-01,0,114,"0000",999,"諸口",,,999,"諸口",,,31900,"残高修正",,,,,,,
2014-04-01,0,114,"0003",999,"諸口",,,319,"未払費用",7,"",31900,"残高修正",,,,,,,
2014-04-02,0,14,"0002",101,"現金",,,121,"普通預金",1,"",70500,"現金引出",,,,,,,
2014-04-02,0,15,"0002",316,"預り金",117,"",101,"現金",,,7500,"預かり金支払　301671　渡邊英治",,,,,,,
2014-04-02,0,20,"0002",111,"当座預金",2,"",185,"未収入金",0,"",39750,"未収入金入金　梅垣諒平",,,,,,,
2014-04-02,0,25,"0002",316,"預り金",3,"",111,"当座預金",1,"",1315965,"預かり金支払",,,,,,,
2014-04-02,0,78,"0003",101,"現金",,,999,"諸口",,,664186,"",,,,,,,
2014-04-02,0,78,"0003",999,"諸口",,,185,"未収入金",0,"",621620,"",,,,,,,
2014-04-02,0,78,"0000",999,"諸口",,,999,"諸口",,,42080,"山越43",,,,,,,
2014-04-02,0,78,"0003",999,"諸口",,,315,"前受金",,,42080,"山越43",,,,,,,
2014-04-02,0,78,"0000",999,"諸口",,,999,"諸口",,,486,"送料　　　　　　　　島崎",,,,,,,
2014-04-02,0,78,"0003",999,"諸口",,,724,"通信費",,,486,"送料　　　　　　　　島崎",11,,3,,貸,仕,
2014-04-02,0,78,"0003",999,"諸口",,,101,"現金",,,674290,"",,,,,,,
2014-04-02,0,78,"0003",185,"未収入金",0,"",999,"諸口",,,230090,"",,,,,,,
2014-04-02,0,78,"0003",315,"前受金",,,999,"諸口",,,5000,"マツブチ　タカシ43",,,,,,,
2014-04-02,0,78,"0000",999,"諸口",,,999,"諸口",,,5000,"マツブチ　タカシ43",,,,,,,
2014-04-02,0,78,"0003",315,"前受金",,,999,"諸口",,,25200,"タシロ　サトシ48",,,,,,,
2014-04-02,0,78,"0000",999,"諸口",,,999,"諸口",,,25200,"タシロ　サトシ48",,,,,,,
2014-04-02,0,78,"0003",726,"租税公課",,,999,"諸口",,,4000,"収入印紙　　　　　　黒部郵便局",4,,,,借,仕,
2014-04-02,0,78,"0000",999,"諸口",,,999,"諸口",,,4000,"収入印紙　　　　　　黒部郵便局",,,,,,,
2014-04-02,0,78,"0003",121,"普通預金",10,"",999,"諸口",,,410000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-02,0,78,"0000",999,"諸口",,,999,"諸口",,,410000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-02,0,78,"0003",121,"普通預金",10,"",185,"未収入金",0,"",10500,"北陸精機",,,,,,,
2014-04-02,0,78,"0003",999,"諸口",,,121,"普通預金",10,"",2908475,"支払",,,,,,,
2014-04-02,0,78,"0003",316,"預り金",104,"",999,"諸口",,,2645075,"支払",,,,,,,
2014-04-02,0,78,"0003",316,"預り金",64,"",999,"諸口",,,263400,"団Ｂ40-04-02支払",,,,,,,
2014-04-02,0,78,"0000",999,"諸口",,,999,"諸口",,,263400,"団Ｂ40-04-02支払",,,,,,,
2014-04-03,0,33,"0002",306,"従業員預り金",,,111,"当座預金",1,"",50000,"従業員預金引出　藤原栄一",,,,,,,
2014-04-03,0,34,"0002",319,"未払費用",0,"",111,"当座預金",1,"",4220,"EDカード代　㈱ﾌﾟﾛｼ-ﾄﾞﾋﾞｼﾞﾈｽｻ-ﾋﾞｽ",,,,,,,
2014-04-03,0,79,"0003",101,"現金",,,999,"諸口",,,878270,"",,,,,,,
2014-04-03,0,79,"0003",999,"諸口",,,185,"未収入金",0,"",855250,"",,,,,,,
2014-04-03,0,79,"0000",999,"諸口",,,999,"諸口",,,23020,"曽根45",,,,,,,
2014-04-03,0,79,"0003",999,"諸口",,,315,"前受金",,,23020,"曽根45",,,,,,,
2014-04-03,0,79,"0003",999,"諸口",,,101,"現金",,,864658,"",,,,,,,
2014-04-03,0,79,"0003",185,"未収入金",0,"",999,"諸口",,,40720,"",,,,,,,
2014-04-03,0,79,"0003",319,"未払費用",22,"",999,"諸口",,,7938,"着払い送料",,,,,,,
2014-04-03,0,79,"0000",999,"諸口",,,999,"諸口",,,7938,"着払い送料",,,,,,,
2014-04-03,0,79,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き水島",11,,,,借,売,
2014-04-03,0,79,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き水島",,,,,,,
2014-04-03,0,79,"0003",121,"普通預金",10,"",999,"諸口",,,815000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-03,0,79,"0000",999,"諸口",,,999,"諸口",,,815000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-03,0,79,"0003",121,"普通預金",10,"",185,"未収入金",51,"",38500,"",,,,,,,
2014-04-04,0,80,"0003",101,"現金",,,999,"諸口",,,851585,"",,,,,,,
2014-04-04,0,80,"0003",999,"諸口",,,185,"未収入金",0,"",849035,"",,,,,,,
2014-04-04,0,80,"0000",999,"諸口",,,999,"諸口",,,2550,"ＡＰ施工40",,,,,,,
2014-04-04,0,80,"0003",999,"諸口",,,315,"前受金",,,2550,"ＡＰ施工40",,,,,,,
2014-04-04,0,80,"0003",999,"諸口",,,101,"現金",,,834860,"",,,,,,,
2014-04-04,0,80,"0003",185,"未収入金",0,"",999,"諸口",,,39060,"",,,,,,,
2014-04-04,0,80,"0003",315,"前受金",,,999,"諸口",,,43800,"砂浦44",,,,,,,
2014-04-04,0,80,"0000",999,"諸口",,,999,"諸口",,,43800,"砂浦44",,,,,,,
2014-04-04,0,80,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き宮下",11,,,,借,売,
2014-04-04,0,80,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き宮下",,,,,,,
2014-04-04,0,80,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き末永",11,,,,借,売,
2014-04-04,0,80,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き末永",,,,,,,
2014-04-04,0,80,"0003",121,"普通預金",10,"",999,"諸口",,,750000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-04,0,80,"0000",999,"諸口",,,999,"諸口",,,750000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-04,0,80,"0003",121,"普通預金",10,"",185,"未収入金",0,"",85950,"黒部名水マラソン実行委員会事務局",,,,,,,
2014-04-04,0,80,"0003",316,"預り金",24,"",999,"諸口",,,47970,"支払",,,,,,,
2014-04-04,0,80,"0003",999,"諸口",,,121,"普通預金",10,"",46531,"支払",,,,,,,
2014-04-04,0,80,"0000",999,"諸口",,,999,"諸口",,,1439,"送客手数料",,,,,,,
2014-04-04,0,80,"0003",999,"諸口",,,511,"国内旅行収入",2,"",1439,"送客手数料",11,,,,貸,売,
2014-04-04,0,80,"0003",121,"普通預金",10,"",315,"前受金",,,5000,"ナカダ　マサヒロ41",,,,,,,
2014-04-07,0,13,"0002",999,"諸口",,,101,"現金",,,4968,"預かり金支払　450061　苛原大",,,,,,,
2014-04-07,0,13,"0002",316,"預り金",113,"",999,"諸口",,,4320,"預かり金支払　450061　苛原大",,,,,,,
2014-04-07,0,13,"0002",734,"支払手数料",,,999,"諸口",,,648,"",11,,3,,借,仕,
2014-04-07,0,13,"0000",999,"諸口",,,999,"諸口",,,648,"",,,,,,,
2014-04-07,0,22,"0002",111,"当座預金",1,"",185,"未収入金",0,"",63740,"未収入金入金　吉田興産",,,,,,,
2014-04-07,0,27,"0002",724,"通信費",,,121,"普通預金",1,"",6912,"電話料金支払　03-5298-6048（ANA）　NTT東",205,,3,,借,仕,
2014-04-07,0,81,"0003",101,"現金",,,999,"諸口",,,630910,"",,,,,,,
2014-04-07,0,81,"0003",999,"諸口",,,185,"未収入金",0,"",567340,"",,,,,,,
2014-04-07,0,81,"0000",999,"諸口",,,999,"諸口",,,63570,"小林・折田・吉野45",,,,,,,
2014-04-07,0,81,"0003",999,"諸口",,,315,"前受金",,,63570,"小林・折田・吉野45",,,,,,,
2014-04-07,0,81,"0003",999,"諸口",,,101,"現金",,,664331,"ＪＴＢ",,,,,,,
2014-04-07,0,81,"0003",184,"立替金",,,999,"諸口",,,20000,"ＪＴＢ",,,,,,,
2014-04-07,0,81,"0003",315,"前受金",,,999,"諸口",,,23020,"曽根45",,,,,,,
2014-04-07,0,81,"0000",999,"諸口",,,999,"諸口",,,23020,"曽根45",,,,,,,
2014-04-07,0,81,"0003",319,"未払費用",43,"",999,"諸口",,,871,"送料　　　　　　　　佐川急便",,,,,,,
2014-04-07,0,81,"0000",999,"諸口",,,999,"諸口",,,871,"送料　　　　　　　　佐川急便",,,,,,,
2014-04-07,0,81,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き折川",11,,,,借,売,
2014-04-07,0,81,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き折川",,,,,,,
2014-04-07,0,81,"0003",121,"普通預金",10,"",999,"諸口",,,28440,"小切手を普通預金へ預け入れ",,,,,,,
2014-04-07,0,81,"0000",999,"諸口",,,999,"諸口",,,28440,"小切手を普通預金へ預け入れ",,,,,,,
2014-04-07,0,81,"0003",121,"普通預金",10,"",999,"諸口",,,591000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-07,0,81,"0000",999,"諸口",,,999,"諸口",,,591000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-07,0,81,"0003",316,"預り金",118,"",121,"普通預金",10,"",125900,"支払",,,,,,,
2014-04-07,0,81,"0003",316,"預り金",13,"",121,"普通預金",10,"",795705,"支払",,,,,,,
2014-04-07,0,81,"0003",316,"預り金",14,"",121,"普通預金",10,"",244942,"支払",,,,,,,
2014-04-07,0,81,"0003",316,"預り金",102,"",121,"普通預金",10,"",171320,"支払",,,,,,,
2014-04-07,0,81,"0003",316,"預り金",1,"",121,"普通預金",10,"",10973423,"支払",,,,,,,
2014-04-07,0,81,"0003",751,"組合費",,,121,"普通預金",10,"",15000,"西日本スクラム会北陸地区会年会費",11,,3,,借,仕,
2014-04-07,0,81,"0003",121,"普通預金",10,"",185,"未収入金",0,"",2000,"宴ま帳インセンティブ日本旅行",,,,,,,
2014-04-07,0,81,"0003",316,"預り金",64,"",121,"普通預金",10,"",339108,"団Ｂ45-03-03支払",,,,,,,
2014-04-07,0,81,"0003",316,"預り金",64,"",121,"普通預金",10,"",58460,"団Ｂ40-03-02支払",,,,,,,
2014-04-07,0,81,"0003",319,"未払費用",6,"",121,"普通預金",10,"",42272,"リサイクルセンター処理費用",,,,,,,
2014-04-07,0,81,"0003",319,"未払費用",29,"",121,"普通預金",10,"",18060,"名刺　　　　　　　　寿印刷工芸",,,,,,,
2014-04-07,0,81,"0003",316,"預り金",103,"",121,"普通預金",10,"",1348305,"支払",,,,,,,
2014-04-07,0,81,"0003",319,"未払費用",39,"",121,"普通預金",10,"",15838,"電話料金　　　　　　ＮＴＴ",,,,,,,
2014-04-07,0,81,"0003",121,"普通預金",10,"",315,"前受金",,,45200,"タカシマ　タケオ41",,,,,,,
2014-04-07,0,81,"0003",121,"普通預金",10,"",315,"前受金",,,5000,"イナバ　タカユキ41",,,,,,,
2014-04-08,0,12,"0002",316,"預り金",117,"",101,"現金",,,7500,"預かり金支払　400061　村上肇",,,,,,,
2014-04-08,0,82,"0003",101,"現金",,,999,"諸口",,,1981545,"",,,,,,,
2014-04-08,0,82,"0003",999,"諸口",,,185,"未収入金",0,"",389810,"",,,,,,,
2014-04-08,0,82,"0000",999,"諸口",,,999,"諸口",,,1591435,"黒部市議会事務局40",,,,,,,
2014-04-08,0,82,"0003",999,"諸口",,,315,"前受金",,,1591435,"黒部市議会事務局40",,,,,,,
2014-04-08,0,82,"0000",999,"諸口",,,999,"諸口",,,300,"食べ歩きク－ポン　　黒部。宇奈月温泉観光",,,,,,,
2014-04-08,0,82,"0003",999,"諸口",,,511,"国内旅行収入",0,"",300,"食べ歩きク－ポン　　黒部。宇奈月温泉観光",11,,,,貸,売,
2014-04-08,0,82,"0003",999,"諸口",,,101,"現金",,,1969510,"",,,,,,,
2014-04-08,0,82,"0003",185,"未収入金",0,"",999,"諸口",,,19510,"",,,,,,,
2014-04-08,0,82,"0003",121,"普通預金",10,"",999,"諸口",,,1950000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-08,0,82,"0000",999,"諸口",,,999,"諸口",,,1950000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-09,0,11,"0002",101,"現金",,,185,"未収入金",0,"",14040,"未収入金入金　村上肇",,,,,,,
2014-04-09,0,83,"0003",101,"現金",,,185,"未収入金",0,"",1957799,"",,,,,,,
2014-04-09,0,83,"0003",999,"諸口",,,101,"現金",,,1964705,"",,,,,,,
2014-04-09,0,83,"0003",185,"未収入金",0,"",999,"諸口",,,43270,"",,,,,,,
2014-04-09,0,83,"0003",315,"前受金",,,999,"諸口",,,1591435,"黒部市議会事務局40",,,,,,,
2014-04-09,0,83,"0000",999,"諸口",,,999,"諸口",,,1591435,"黒部市議会事務局40",,,,,,,
2014-04-09,0,83,"0003",121,"普通預金",10,"",999,"諸口",,,330000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-09,0,83,"0000",999,"諸口",,,999,"諸口",,,330000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-10,0,28,"0002",999,"諸口",,,121,"普通預金",1,"",139551,"源泉税支払",,,,,,,
2014-04-10,0,28,"0002",317,"源泉税預り金",1,"",999,"諸口",,,128023,"源泉税支払",,,,,,,
2014-04-10,0,28,"0002",317,"源泉税預り金",2,"",999,"諸口",,,8692,"",,,,,,,
2014-04-10,0,28,"0000",999,"諸口",,,999,"諸口",,,8692,"",,,,,,,
2014-04-10,0,28,"0002",317,"源泉税預り金",3,"",999,"諸口",,,2836,"",,,,,,,
2014-04-10,0,28,"0000",999,"諸口",,,999,"諸口",,,2836,"",,,,,,,
2014-04-10,0,29,"0002",319,"未払費用",24,"",111,"当座預金",1,"",1365,"able　IPネットワークシステム",,,,,,,
2014-04-10,0,30,"0002",318,"仮受金",5,"",111,"当座預金",1,"",230000,"地方税　3月分",,,,,,,
2014-04-10,0,35,"0002",316,"預り金",2,"",111,"当座預金",1,"",846880,"預かり金支払",,,,,,,
2014-04-10,0,36,"0002",316,"預り金",0,"",111,"当座預金",1,"",24928,"従業員預金利息　超過分支払　高橋優",,,,,,,
2014-04-10,0,84,"0003",101,"現金",,,185,"未収入金",0,"",678670,"",,,,,,,
2014-04-10,0,84,"0003",999,"諸口",,,101,"現金",,,677200,"ナカダ　マサヒロ41",,,,,,,
2014-04-10,0,84,"0003",315,"前受金",,,999,"諸口",,,5000,"ナカダ　マサヒロ41",,,,,,,
2014-04-10,0,84,"0003",315,"前受金",,,999,"諸口",,,45200,"タカシマ　タケオ41",,,,,,,
2014-04-10,0,84,"0000",999,"諸口",,,999,"諸口",,,45200,"タカシマ　タケオ41",,,,,,,
2014-04-10,0,84,"0003",315,"前受金",,,999,"諸口",,,5000,"イナバ　タカユキ41",,,,,,,
2014-04-10,0,84,"0000",999,"諸口",,,999,"諸口",,,5000,"イナバ　タカユキ41",,,,,,,
2014-04-10,0,84,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引きコモリ",11,,,,借,売,
2014-04-10,0,84,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引きコモリ",,,,,,,
2014-04-10,0,84,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引きモリオカ",11,,,,借,売,
2014-04-10,0,84,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引きモリオカ",,,,,,,
2014-04-10,0,84,"0003",121,"普通預金",10,"",999,"諸口",,,620000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-10,0,84,"0000",999,"諸口",,,999,"諸口",,,620000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-10,0,84,"0003",121,"普通預金",10,"",185,"未収入金",0,"",421770,"津根精機",,,,,,,
2014-04-10,0,84,"0003",316,"預り金",2,"",121,"普通預金",10,"",991650,"支払",,,,,,,
2014-04-10,0,84,"0003",316,"預り金",114,"",999,"諸口",,,22050,"支払",,,,,,,
2014-04-10,0,84,"0003",999,"諸口",,,121,"普通預金",10,"",12600,"支払",,,,,,,
2014-04-10,0,84,"0000",999,"諸口",,,999,"諸口",,,9450,"送客手数料",,,,,,,
2014-04-10,0,84,"0003",999,"諸口",,,512,"海外旅行収入",6,"",9450,"送客手数料",11,,,,貸,売,
2014-04-10,0,84,"0003",999,"諸口",,,121,"普通預金",10,"",388972,"支払",,,,,,,
2014-04-10,0,84,"0003",316,"預り金",8,"",999,"諸口",,,40162,"支払",,,,,,,
2014-04-10,0,84,"0003",316,"預り金",64,"",999,"諸口",,,117330,"団Ｂ40-03-01支払",,,,,,,
2014-04-10,0,84,"0000",999,"諸口",,,999,"諸口",,,117330,"団Ｂ40-03-01支払",,,,,,,
2014-04-10,0,84,"0003",316,"預り金",64,"",999,"諸口",,,231480,"団Ａ42-03-03支払",,,,,,,
2014-04-10,0,84,"0000",999,"諸口",,,999,"諸口",,,231480,"団Ａ42-03-03支払",,,,,,,
2014-04-10,0,84,"0003",319,"未払費用",44,"",121,"普通預金",10,"",31500,"ＣＭ放送料　　　　　新川コミュニティ放送",,,,,,,
2014-04-10,0,84,"0003",121,"普通預金",10,"",185,"未収入金",302,"",888630,"",,,,,,,
2014-04-10,0,84,"0003",749,"銀 行 手 数 料",,,121,"普通預金",10,"",1080,"残高証明書発行手数料北陸銀行",11,,3,,借,仕,
2014-04-10,0,84,"0003",121,"普通預金",13,"",185,"未収入金",0,"",1055380,"青木地区生産組合長会・区長会",,,,,,,
2014-04-11,0,9,"0002",101,"現金",,,185,"未収入金",0,"",14650,"未収入金入金　大谷裕明",,,,,,,
2014-04-11,0,10,"0002",999,"諸口",,,101,"現金",,,6048,"預かり金支払　400081　矢野貴之",,,,,,,
2014-04-11,0,10,"0002",316,"預り金",113,"",999,"諸口",,,5400,"預かり金支払　400081　矢野貴之",,,,,,,
2014-04-11,0,10,"0002",734,"支払手数料",,,999,"諸口",,,648,"",11,,3,,借,仕,
2014-04-11,0,10,"0000",999,"諸口",,,999,"諸口",,,648,"",,,,,,,
2014-04-11,0,26,"0002",999,"諸口",,,111,"当座預金",1,"",411914,"預かり金支払",,,,,,,
2014-04-11,0,26,"0002",316,"預り金",3,"",999,"諸口",,,383354,"預かり金支払",,,,,,,
2014-04-11,0,26,"0002",734,"支払手数料",,,999,"諸口",,,20685,"AXESS使用料　JALセールス",205,,3,,借,仕,
2014-04-11,0,26,"0000",999,"諸口",,,999,"諸口",,,20685,"AXESS使用料　JALセールス",,,,,,,
2014-04-11,0,26,"0003",734,"支払手数料",,,999,"諸口",,,7875,"AXESS使用料　JALセールス",205,,3,,借,仕,
2014-04-11,0,26,"0000",999,"諸口",,,999,"諸口",,,7875,"AXESS使用料　JALセールス",,,,,,,
2014-04-11,0,85,"0003",101,"現金",,,185,"未収入金",0,"",405400,"",,,,,,,
2014-04-11,0,85,"0003",999,"諸口",,,101,"現金",,,427004,"",,,,,,,
2014-04-11,0,85,"0003",185,"未収入金",0,"",999,"諸口",,,50280,"",,,,,,,
2014-04-11,0,85,"0003",315,"前受金",,,999,"諸口",,,42080,"山越43",,,,,,,
2014-04-11,0,85,"0000",999,"諸口",,,999,"諸口",,,42080,"山越43",,,,,,,
2014-04-11,0,85,"0003",727,"接 待 交 際 費",,,999,"諸口",,,10000,"香典　　　　　　　　中野工業",4,,,,借,仕,
2014-04-11,0,85,"0000",999,"諸口",,,999,"諸口",,,10000,"香典　　　　　　　　中野工業",,,,,,,
2014-04-11,0,85,"0003",734,"支払手数料",,,999,"諸口",,,4644,"マット交換代・富山県寝具センタ－ﾘ-ｽｷﾝ",11,,3,,借,仕,
2014-04-11,0,85,"0000",999,"諸口",,,999,"諸口",,,4644,"マット交換代・富山県寝具センタ－ﾘ-ｽｷﾝ",,,,,,,
2014-04-11,0,85,"0003",121,"普通預金",10,"",999,"諸口",,,320000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-11,0,85,"0000",999,"諸口",,,999,"諸口",,,320000,"現金を普通預金へ預け入れ",,,,,,,
2014-04-11,0,85,"0003",121,"普通預金",10,"",511,"国内旅行収入",1,"",40000,"下期団体インセンティブ",11,,,,貸,売,
2014-04-11,0,85,"0003",121,"普通預金",10,"",185,"未収入金",100,"",415210,"ＹＫＫＡＰ施工",,,,,,,
2014-04-11,0,85,"0003",315,"前受金",,,121,"普通預金",10,"",2550,"ＹＫＫＡＰ施工",,,,,,,
2014-04-14,0,6,"0002",101,"現金",,,185,"未収入金",0,"",12320,"未収入金入金　マタノタカシ",,,,,,,
2014-04-14,0,7,"0002",726,"租税公課",,,101,"現金",,,4000,"収入印紙購入　秋葉原UDX郵便局",4,,,,借,仕,
2014-04-14,0,8,"0002",999,"諸口",,,101,"現金",,,16308,"預かり金支払　400121　西本成秀",,,,,,,
2014-04-14,0,8,"0002",316,"預り金",113,"",999,"諸口",,,15660,"預かり金支払　400121　西本成秀",,,,,,,
